Lat,Lon,Elevation [m]
50.0116882,-49.1837616,-4042
49.9432449,-49.1277618,-4027
49.8903885,-49.0833282,-4015
49.8523445,-49.0311852,-4002
50.2261124,65.9277115,-3573
50.1765785,65.9944077,-3560
50.1354713,66.0504608,-3560
50.0886536,66.1143036,-3563
50.0441208,66.1750336,-3565
50.0044861,66.227005,-3559
49.9621544,66.2757645,-3564
49.91716,66.3271866,-3572
49.8635025,66.3924789,-3568
49.853241,22.4298325,-3956
49.9043045,22.3905525,-3972
49.9544067,22.3423119,-3949
50.014843,22.2772255,-3927
50.0765915,22.2107239,-3941
50.1330872,22.1498833,-3906
50.1880035,22.0843449,-3943
50.2090607,21.9997883,-3970
50.2155647,21.9347458,-3959
50.2235985,21.8543987,-3971
50.2325897,21.7644882,-3977
50.2405319,21.6804504,-3974
50.2158279,21.6130466,-3975
50.1750374,21.5631905,-3966
50.1367188,21.5163555,-3949
50.0959282,21.4664993,-3917
50.0524483,21.4241161,-3954
49.9489555,21.424921,-3984
49.8642616,21.4452572,-3978
49.8307266,174.4254761,-4057
49.7540817,174.4324493,-4049
49.6781349,174.428009,-4055
49.6189384,174.3704987,-4010
49.5669975,174.3133698,-4027
49.5189514,174.2605133,-4017
49.4579239,174.1933746,-4013
49.408577,174.1390991,-3991
49.8158264,-48.9727516,-4008
49.7684555,-48.920639,-4024
49.7125397,-48.8886871,-4031
49.6378059,-48.8531494,-4031
49.5644684,-48.8391876,-4021
49.5236549,-48.8980865,-4013
49.4925385,-48.9589844,-4014
49.4388123,-49.0301323,-4009
49.8030815,66.4714203,-3547
49.7415009,66.5519485,-3550
49.6882095,66.6216354,-3556
49.6303902,66.697052,-3559
49.5704765,66.7749481,-3567
49.5328865,66.8238144,-3572
49.4878693,66.8838043,-3565
49.450016,66.9717636,-3568
49.419651,67.0573349,-3561
49.4604034,22.7886124,-3930
49.5050735,22.7405052,-3972
49.5497437,22.6923981,-3966
49.6088676,22.6287289,-3815
49.6629066,22.5762424,-3950
49.713974,22.5369606,-3985
49.7557526,22.5048237,-3971
49.7975349,22.4726849,-3962
49.798069,21.4881725,-3965
49.7386131,21.5278111,-3921
49.6791573,21.5674477,-3923
49.5958252,21.6233463,-3850
49.5329247,21.7035007,-3844
49.5023956,21.7696533,-3824
49.4718628,21.8358059,-3831
49.4361305,21.9122009,-3844
49.3598137,-49.0965881,-4004
49.2693939,-49.1323509,-4000
49.1844177,-49.1391258,-3992
49.1200294,-49.1437225,-3983
49.0297318,-49.1412315,-3968
49.3918724,67.1356277,-3554
49.3615074,67.221199,-3539
49.3266182,67.319519,-3527
49.2923775,67.4160156,-3510
49.1590233,23.1386261,-3839
49.1926575,23.0982647,-3921
49.244976,23.0354824,-3912
49.2923088,22.9786797,-3923
49.3396454,22.9218769,-3908
49.4012794,22.8522835,-3895
49.3952675,21.9772148,-3828
49.3604507,22.028101,-3795
49.3180161,22.0901184,-3767
49.265789,22.1664467,-3796
49.2168312,22.2380066,-3820
49.1798363,22.2920723,-3848
49.1269264,22.3489685,-3871
49.0454903,22.4041214,-3898
48.9919281,21.4501419,-3719
49.0259933,21.3536186,-3852
49.0584221,21.2530727,-3877
49.0603523,21.1637936,-4757
49.0540352,21.0753441,-5017
49.0490875,21.0061226,-4616
49.0158882,20.9495716,-4868
48.973877,20.1857929,-3864
49.0611954,20.1566868,-3791
49.1248665,20.1354618,-3784
49.1861115,20.1144047,-3743
49.2158241,20.0588646,-3881
49.2158241,19.9682331,-3957
49.2158241,19.8544617,-3964
49.2158241,19.7734737,-3914
49.2085686,19.7095947,-3945
49.1760826,19.6399975,-3956
49.137207,19.5622425,-3965
49.1038589,19.4991188,-3964
49.0572739,19.428091,-3949
48.9990692,19.3764896,-3900
48.9711876,18.7382145,-3749
49.0532608,18.7062092,-3789
49.1330185,18.6348763,-3930
49.193821,18.5801544,-3990
49.2056313,18.5346661,-3993
49.1260033,18.5081043,-3975
49.0388565,18.4822826,-3963
48.9052124,-49.1164932,-3988
48.8148232,-49.0859184,-3989
48.7451897,-49.0580635,-3984
48.6881638,-49.0278893,-3987
48.6205559,-48.9682274,-3988
48.5523872,-48.9064064,-3987
48.5535965,-48.1452026,-3994
48.5427971,-48.0574722,-3991
48.9641838,22.4511852,-3907
48.8922234,22.4420242,-3911
48.8238831,22.4215221,-3929
48.7414398,22.3775196,-3913
48.696846,22.2834244,-3920
48.6655998,22.2084332,-3922
48.6441879,22.1454639,-3926
48.6534004,22.0495262,-3927
48.6694679,21.9584675,-3948
48.680851,21.8939667,-3895
48.7010651,21.8013115,-3978
48.7605286,21.7334976,-3879
48.8194504,21.6906452,-3817
48.8814697,21.6455383,-3788
48.9426308,21.5858994,-3803
48.9668579,21.5211678,-3783
48.9272079,20.9505138,-4336
48.8553696,20.956501,-3825
48.7698479,20.9784203,-3898
48.7016068,21.0264492,-3821
48.6254272,21.073864,-3645
48.5816231,20.1661129,-3924
48.6656456,20.2007942,-3920
48.7306862,20.2138023,-3919
48.8145447,20.2273407,-3888
48.8920135,20.2130795,-3802
48.9383888,19.3706264,-3856
48.8691673,19.3656807,-3817
48.8076363,19.3612862,-3861
48.7442245,19.3575821,-3906
48.6584129,19.366993,-3956
48.5975914,19.3780518,-3965
48.5855255,18.7703533,-3893
48.6507607,18.7649174,-3868
48.7159996,18.7594814,-3886
48.8080978,18.7518063,-3948
48.8925209,18.7447701,-3890
48.9368782,18.4520664,-3952
48.8386078,18.4229507,-3948
48.7347755,18.3921852,-3959
48.6287689,18.3889179,-3956
48.5911713,17.5835056,-3963
48.6159058,17.501236,-3977
48.6159058,17.4276123,-3998
48.6159058,17.3539906,-4001
48.6159058,17.2842426,-3997
48.616024,17.2106075,-4001
48.6182442,17.1444988,-3991
48.6226234,17.0568485,-3987
48.6284676,16.9399815,-3963
48.6335335,16.8386955,-3975
48.6370544,16.747263,-3963
48.6373329,16.6426125,-3942
48.6373329,16.5341148,-3952
48.6348495,16.4223156,-3882
48.6051941,16.334219,-3896
48.5817413,16.2873135,-3896
48.5565491,16.2369347,-3905
48.5011749,-48.847496,-3988
48.4583206,-48.7939339,-3992
48.4079857,-48.7295074,-3997
48.3753738,-48.6726685,-3995
48.3502159,-48.6167259,-3989
48.3335342,-48.5243073,-3983
48.3655167,-48.4187965,-3987
48.4308434,-48.331707,-4008
48.5054398,-48.297966,-3996
48.5340576,-48.2338867,-3999
48.5292091,-47.97155,-4003
48.48703,-47.8971672,-3999
48.443573,-47.8517418,-3949
48.4171867,-47.7840004,-3942
48.4006081,-47.7198524,-3996
48.4024506,-47.6557579,-3988
48.4379158,-47.5700302,-3987
48.4721375,-47.4941483,-4001
48.4865913,-47.4235802,-4026
48.5036201,-47.320797,-4051
48.5059357,-47.2120857,-4063
48.5028572,-47.1229057,-4071
48.468071,-47.04319,-4069
48.4228172,-46.960228,-4047
48.383091,-46.8990402,-4075
48.3366013,-46.8470917,-4072
48.28088,-46.7851753,-4078
48.2194138,-46.7109184,-4082
48.1668854,-46.6375771,-4080
48.1357765,-46.5682564,-4083
48.1112785,-46.4849701,-4085
48.5373459,21.0579929,-3789
48.4534264,21.0230274,-3954
48.3637962,20.9911537,-3894
48.2765808,21.0055218,-3737
48.1700745,21.0339222,-3894
48.1655579,20.1269741,-3954
48.2331657,20.05937,-3979
48.2855911,20.0069427,-3974
48.3333511,19.9918594,-3978
48.3971863,20.0346165,-3978
48.4659271,20.0837173,-3964
48.5252914,20.1261234,-3949
48.5310669,19.3901463,-3960
48.4582443,19.4077969,-3910
48.3763809,19.4350853,-3845
48.2836037,19.466011,-3868
48.2035599,19.492691,-3967
48.1172523,19.5234146,-3833
48.1398811,18.9779644,-3987
48.2030716,18.9434967,-3981
48.2662621,18.909029,-3997
48.3328705,18.8726997,-3997
48.4319229,18.8186684,-3994
48.5170135,18.7781677,-3922
48.5192795,18.4481163,-3965
48.4436607,18.4906521,-3984
48.376442,18.5284634,-3985
48.3001976,18.5610733,-3984
48.2063446,18.5624924,-3873
48.1236649,18.5624924,-3923
48.1389656,17.9712448,-3747
48.2126427,17.9289036,-3841
48.2590637,17.9003353,-3889
48.3038292,17.8727875,-3935
48.3519096,17.8432007,-3961
48.4036179,17.8060741,-3985
48.463932,17.7378521,-3991
48.52248,17.6675949,-3978
48.5296249,16.1830807,-3897
48.4919052,16.1421757,-3895
48.4112129,16.1316299,-3925
48.3252029,16.1237068,-3911
48.2433891,16.1370049,-3866
48.1703491,16.1613522,-3860
48.0813408,-46.3831787,-4083
48.0597839,-46.280426,-4079
48.0594025,-46.1924744,-4061
48.0417099,-46.09935,-4063
48.0159225,-46.0284271,-4065
47.9935074,-45.9665871,-4066
47.963192,-45.877182,-4042
47.9299164,-45.7847977,-4107
47.8971481,-45.7206497,-4077
47.8597145,-45.6499405,-4156
47.8149757,-45.5654335,-4173
47.7677422,-45.5054588,-4141
47.703495,-45.5783157,-4123
47.6922684,-45.686779,-4158
47.6989632,-45.7671242,-4154
47.7065659,-45.8353958,-4138
47.7185974,-45.9140358,-4099
47.7278137,-45.973938,-4073
47.7444534,-46.0554008,-4083
47.7750053,-46.1395264,-4083
47.798439,-46.2020149,-4079
47.8198662,-46.2591515,-4072
47.8436356,-46.3502731,-4067
47.8453102,-46.4303017,-4059
47.8367767,-46.5077591,-4031
47.8072357,-46.5942955,-4003
47.7836037,-46.6604652,-4007
47.7484703,-46.7417717,-4006
47.6965179,-46.8120537,-3997
48.0748062,21.059412,-3975
47.992775,21.0884304,-3936
47.926712,21.1167431,-3928
47.8695755,21.1412296,-3842
47.8070831,21.1680107,-3806
47.7304688,21.1715012,-3792
47.6868782,21.0967045,-3825
47.6848831,20.7489109,-3860
47.7346497,20.6728001,-3861
47.7992363,20.5740185,-3848
47.8670006,20.470377,-3867
47.9178276,20.3926468,-3870
47.9571304,20.3376465,-3864
48.016552,20.27598,-3822
48.0648422,20.2276917,-3845
48.1020927,20.1904411,-3916
48.0504494,19.581831,-3899
47.9808159,19.6568203,-3829
47.9177513,19.7247353,-3807
47.8559608,19.7911968,-3804
47.7702217,19.8719807,-3797
47.7084618,19.9249153,-3789
47.6929245,19.4600658,-3812
47.7605896,19.3758125,-3866
47.8176537,19.3053207,-3891
47.8783607,19.2303314,-3963
47.9499931,19.1418438,-3979
48.0132942,19.064043,-3982
48.0852318,19.0077744,-3987
48.0335045,18.5609074,-3904
47.9609528,18.5426807,-3858
47.8967514,18.5195675,-3853
47.8252068,18.4938126,-3911
47.7665062,18.472681,-3909
47.7023048,18.4495678,-3884
47.6912651,18.0192318,-3760
47.7693558,18.0095081,-3774
47.8514671,18.0021076,-3802
47.9452057,17.9958591,-3787
48.0485077,17.9889717,-3766
48.0808716,16.1911774,-3899
47.9668541,16.2250671,-3867
47.8755722,16.236845,-3877
47.7903366,16.2438469,-3876
47.7350044,16.2047462,-3866
47.7037811,16.1475086,-3876
47.7031708,14.9286919,-3896
47.7499084,14.8683023,-3911
47.8029175,14.8248959,-3916
47.8569489,14.7636585,-3940
47.8823891,14.7083845,-3982
47.9170494,14.6321344,-4023
47.9500885,14.5475597,-4010
47.9588509,14.4558973,-3992
47.9648933,14.3712931,-4043
47.9701805,14.290596,-4044
47.9610825,14.2117338,-4038
47.9435081,14.1472893,-4042
47.9200859,14.0628719,-4039
47.8660049,14.0031004,-4029
47.7874451,13.9878645,-3973
47.6945992,14.0202417,-4007
47.6968956,13.2935524,-4050
47.7122345,13.2066593,-4048
47.6774597,13.1267891,-4056
47.2474098,169.8361053,-3841
47.2695999,169.8878784,-3800
47.3022881,169.9723969,-3818
47.3101578,170.0863495,-3819
47.3101578,170.2036438,-3881
47.3101578,170.2940063,-3834
47.311718,170.3707581,-3767
47.3260803,170.4461517,-3847
47.3424721,170.5117188,-3868
47.3616714,170.5885162,-3840
47.3780632,170.6540833,-3891
47.4047585,170.7608643,-3917
47.4238663,170.860672,-3867
47.424427,170.9660034,-3893
47.424427,171.0618134,-3893
47.4189873,171.134903,-3886
47.3501511,171.1537933,-3911
47.279686,171.1537933,-3916
47.6453362,-46.8760338,-3982
47.6050034,-46.9330368,-3957
47.575325,-46.9933853,-3959
47.5596313,-47.0807266,-3960
47.5504494,-47.1431427,-3957
47.5167809,-47.1947403,-3960
47.4782143,-47.2525902,-3978
47.4365082,-47.3083229,-3995
47.3921127,-47.3575859,-3989
47.3409119,-47.4139099,-3979
47.271534,-47.4777908,-3979
47.6589737,21.0408993,-3879
47.6310692,20.9850922,-3902
47.6022072,20.92416,-3904
47.6340599,20.8266411,-3925
47.6584702,19.9677658,-3797
47.5849495,20.0307827,-3787
47.515419,20.063488,-3774
47.450264,19.9986324,-3768
47.4113083,19.9197083,-3787
47.4509621,19.8427563,-3800
47.478611,19.7980938,-3747
47.5154762,19.7385426,-3737
47.5523376,19.6789913,-3748
47.5799866,19.6343288,-3757
47.6281166,19.5565815,-3755
47.6069145,18.4152279,-3758
47.508007,18.3764648,-3855
47.4418068,18.309103,-3734
47.411602,18.2616386,-3752
47.3720245,18.1994457,-3792
47.3441696,18.1340961,-3856
47.3978539,18.0889835,-3823
47.4862404,18.046793,-3810
47.5693779,18.0344677,-3818
47.6303215,18.0268497,-3806
47.6707268,16.0869045,-3900
47.6398087,16.0295639,-3943
47.6215019,15.959898,-3967
47.6114159,15.8994026,-3972
47.6000748,15.8313437,-3965
47.5811691,15.7179136,-3863
47.5657845,15.6177168,-3889
47.5597458,15.5515499,-3848
47.5540733,15.4834909,-3860
47.5490303,15.4229956,-3915
47.5487747,15.3569756,-3972
47.5663147,15.2688246,-3979
47.58881,15.1638384,-3895
47.619381,15.0580111,-3889
47.6581764,14.9961824,-3891
47.6160393,14.0516653,-3957
47.5446205,14.0802336,-3882
47.476738,14.1141796,-3871
47.4204102,14.1725378,-3869
47.3682938,14.2304449,-3861
47.3187828,14.2854567,-3844
47.2503815,14.34027,-3832
47.2715721,13.8248625,-3998
47.3346481,13.7674179,-4014
47.401783,13.7086754,-4012
47.4663391,13.6527119,-4029
47.5211334,13.6057358,-4031
47.5698662,13.5634651,-4047
47.6096611,13.497097,-4047
47.6479225,13.4078236,-4048
47.6747055,13.3453312,-4045
47.6193466,13.0678473,-4052
47.5327606,13.0658407,-4030
47.4696312,13.072154,-4006
47.4053764,13.0640402,-4004
47.3476219,13.0227556,-4000
47.2866173,12.9739523,-3998
47.2469635,12.388175,-3978
47.3009033,12.3142195,-3968
47.3491096,12.2660112,-4021
47.3915787,12.2174206,-4029
47.4314651,12.1465435,-4004
47.437748,12.0643797,-3975
47.4432297,11.9916859,-3975
47.4520302,11.9036875,-3996
47.4551849,11.7949085,-3997
47.448204,11.7169771,-4002
47.4408302,11.6391678,-3978
47.4089241,11.563426,-3959
47.3540001,11.5014658,-3951
47.2767982,11.4638863,-3941
46.818222,169.3311768,-4078
46.8696442,169.3883057,-4189
46.9159241,169.4397278,-4232
46.9712029,169.5011444,-4213
47.0187683,169.5540009,-3858
47.0753326,169.6168518,-3684
47.1267548,169.6739807,-3799
47.1730309,169.7254028,-3824
47.2175789,169.7780151,-3846
47.2157898,171.151947,-3913
47.1542244,171.1002197,-3917
47.0970917,171.0267639,-3911
47.0530472,170.9701385,-3880
47.0052567,170.9221039,-3874
46.9520874,170.9697266,-3840
46.8933945,171.0657349,-3863
46.8373032,171.1540833,-3899
47.1859589,-47.4924469,-3992
47.111351,-47.4965935,-3989
47.0176125,-47.5018005,-3980
46.9260178,-47.5085869,-3975
46.8387451,-47.5188065,-3961
47.1865044,14.3752956,-3860
47.1174812,14.4129438,-3882
47.0398903,14.4473782,-3857
46.9746971,14.4487553,-3844
46.8874359,14.4439726,-3942
46.8655014,14.3837128,-3946
46.872963,14.3091059,-3969
46.8819122,14.2434216,-3997
46.9331512,14.1934881,-4013
46.9888916,14.150135,-4004
47.0583496,14.0937185,-4000
47.1203156,14.0217714,-4007
47.1800003,13.9421902,-3990
47.2247658,13.8825045,-3985
47.2153244,12.9146309,-3980
47.1927452,12.8653135,-3998
47.174202,12.7818766,-3999
47.1633224,12.6942101,-3952
47.1765823,12.6163387,-3915
47.1914406,12.5346098,-3902
47.20924,12.4643373,-3927
47.1928253,11.4263916,-3932
47.124588,11.3496161,-3925
47.0790596,11.283268,-3970
47.0524406,11.2153101,-3968
47.0279541,11.1418505,-3987
47.002243,11.0647173,-4056
46.8473015,10.729208,-4090
46.914093,10.7359858,-4070
46.9791336,10.7489948,-4046
47.0221405,10.7791815,-4049
46.4073029,170.5544586,-3811
46.4728012,170.4828949,-3829
46.5077782,170.4091644,-3793
46.5359344,170.3493347,-3741
46.570713,170.2754364,-3698
46.6071472,170.1980133,-3774
46.6369553,170.1346741,-3801
46.6742363,170.0515289,-3750
46.6916161,169.9650421,-3744
46.7015648,169.8904419,-3619
46.7122765,169.8100891,-3685
46.7286034,169.6876526,-3688
46.7357635,169.5726776,-3272
46.7294655,169.4803772,-3500
46.7245216,169.4111633,-3558
46.7187538,169.3303986,-3331
46.720314,169.2469177,-3542
46.7667999,169.2740326,-3707
46.7977257,171.2162781,-3915
46.7571068,171.2801056,-3915
46.7067451,171.3494415,-3915
46.6408119,171.3790131,-3933
46.5585976,171.408905,-3962
46.4690742,171.441452,-3943
46.4034119,171.4653931,-3931
46.7590714,-47.5281792,-3956
46.6812744,-47.5372391,-3957
46.5774727,-47.5411224,-3971
46.4594841,-47.5409431,-3961
46.3819618,12.2843761,-3848
46.446064,12.2847586,-3854
46.5201645,12.2748957,-3843
46.5876045,12.2276239,-3852
46.6331787,12.1874924,-3901
46.6870575,12.1262083,-4003
46.7357979,12.0705013,-3968
46.7717667,12.0110292,-3861
46.7776756,11.9399996,-3864
46.7806969,11.8796177,-3864
46.7839088,11.815341,-3893
46.7882919,11.7276907,-3844
46.7928696,11.6361437,-3912
46.7903099,11.5462017,-3961
46.7818031,11.4441147,-4036
46.7718506,11.3516235,-4038
46.7470932,11.2581873,-3964
46.7238045,11.1836634,-3927
46.7022629,11.1147289,-3936
46.6818848,11.0495195,-3987
46.6666031,10.9576044,-4063
46.6824493,10.8609505,-4066
46.7618675,10.7869234,-4090
46.367424,167.8503265,-3803
46.367424,167.934082,-3789
46.367424,168.0022583,-3791
46.367424,168.0782166,-3817
46.367424,168.1911926,-3845
46.367424,168.2885895,-3817
46.367424,168.3684387,-3820
46.367424,168.432724,-3805
46.367424,168.5281677,-3874
46.367424,168.6099701,-3849
46.367424,168.6898346,-3842
46.362278,168.760498,-3819
46.3319092,168.8340149,-3786
46.2886734,168.9313049,-3804
46.2297134,169.0082397,-3845
46.1460266,169.0112152,-3852
46.081749,169.0112152,-3903
46.0135765,169.0112152,-3893
45.9889069,170.7252655,-3943
46.0785027,170.7252655,-3830
46.1649666,170.7082672,-3788
46.2338142,170.6648712,-3789
46.3025551,170.6211243,-3715
46.3582001,170.5857086,-3738
46.321003,171.4961548,-3901
46.235302,171.5282898,-3889
46.1786919,171.5503845,-3884
46.1365585,171.6052246,-3896
46.088726,171.6849518,-3933
46.0408897,171.7646637,-3941
46.008007,171.8194733,-3948
46.3648109,-47.5346069,-3962
46.2702293,-47.5227852,-3952
46.1833687,-47.5119286,-3943
46.1209946,-47.4997978,-3929
46.0435715,-47.4655609,-3898
45.9629059,-47.428894,-3876
45.9981079,8.5940189,-3986
45.9952736,8.6865788,-3952
45.9899178,8.7562122,-3973
45.9850082,8.8200426,-4001
45.9728241,8.8826513,-4003
45.9700203,11.8035307,-3910
45.9992905,11.8776703,-3983
46.036972,11.953886,-4023
46.0887184,12.0138016,-3960
46.1344414,12.0641003,-3913
46.1853943,12.1201468,-3910
46.2444878,12.1839056,-3808
46.3059464,12.2459249,-3847
45.9537621,8.3138599,-4024
45.975296,8.3748188,-4017
45.9849548,8.4382133,-4003
45.989994,8.4987097,-3981
45.9231148,169.0144653,-3912
45.8519096,169.0462799,-3939
45.7919884,169.0825806,-3988
45.7235565,169.135376,-3978
45.66642,169.1853638,-3970
45.6268654,169.219986,-3932
45.5829163,169.2584381,-3994
45.5316162,169.3106842,-3961
45.5335617,170.4774323,-4004
45.5685272,170.5461731,-3998
45.6323891,170.6025085,-3995
45.6818047,170.6395721,-3987
45.7312164,170.6766357,-3981
45.7839508,170.7153473,-3956
45.8428192,170.7252655,-3973
45.9187851,170.7252655,-3971
45.8829575,-47.3873138,-3873
45.8176765,-47.3510437,-3875
45.7555428,-47.3132515,-3875
45.6804199,-47.2599106,-3877
45.6118393,-47.2142601,-3876
45.5517845,-47.1767235,-3876
45.9257622,8.9438086,-4012
45.8624763,8.9878588,-3969
45.8070755,8.9497643,-3925
45.7510376,8.9013538,-3868
45.6765671,8.817811,-3843
45.5992317,8.7183819,-3845
45.5606003,8.6402454,-3860
45.543457,8.5802536,-3858
45.5247116,8.514637,-3854
45.539566,10.5998888,-3958
45.6203613,10.612731,-3996
45.6505852,10.6585474,-4004
45.6677284,10.7185392,-4016
45.680584,10.8091497,-3983
45.680584,10.9041824,-3935
45.680584,10.9688053,-3962
45.680584,11.0294638,-3957
45.680584,11.1320667,-3883
45.680584,11.2251596,-3930
45.680584,11.3108625,-3920
45.686039,11.3914795,-3767
45.7200127,11.4795094,-3810
45.7572098,11.5687828,-3827
45.8111038,11.6564627,-3829
45.8933105,11.7211857,-3857
45.5399475,7.0103869,-4117
45.5597801,7.0632672,-4116
45.5802917,7.1179714,-4116
45.6083298,7.1927333,-4107
45.6370811,7.2845993,-4104
45.6463966,7.3751202,-4096
45.6541176,7.4677548,-4080
45.6796532,7.5641155,-4069
45.7169151,7.6293244,-4085
45.7537155,7.7099557,-4067
45.7853088,7.8130651,-4050
45.8093796,7.8923945,-4049
45.829834,7.9545736,-4058
45.8505287,8.0166597,-4055
45.8767014,8.0951805,-4066
45.9040909,8.1773529,-4046
45.9303284,8.2513685,-4032
45.4831581,169.3899078,-3983
45.4373169,169.4663086,-3996
45.4014435,169.5260925,-3972
45.3686409,169.6007538,-4018
45.3587799,169.6966858,-3962
45.3526802,169.776001,-3961
45.3467293,169.853363,-3972
45.341465,169.9363708,-3971
45.3560104,170.0050049,-3962
45.3766785,170.0670013,-3918
45.3991661,170.1344757,-3980
45.4289474,170.2238159,-4015
45.4642372,170.3209991,-3983
45.501133,170.4044647,-3979
45.4803123,-47.1218376,-3871
45.4135818,-47.0542641,-3870
45.3495712,-46.9819107,-3881
45.2916451,-46.9036446,-3869
45.2668724,-46.8279839,-3873
45.2432404,-46.7452736,-3872
45.2224693,-46.6584587,-3874
45.2283096,-46.5744171,-3884
45.235363,-46.484623,-3902
45.201252,-46.4023018,-3905
45.1378326,-46.3218842,-3899
45.5022125,8.4358978,-3856
45.4886703,8.3775616,-3869
45.487751,8.3106718,-3880
45.487751,8.2437162,-3884
45.487751,8.1825542,-3888
45.486824,8.0843954,-3901
45.4494324,7.9977622,-3904
45.3962822,7.9357514,-3907
45.348999,7.8866167,-3900
45.2884941,7.8453512,-3859
45.1997719,7.8141532,-3902
45.1135178,7.8487668,-3921
45.1043854,8.8543491,-3965
45.160244,8.9002619,-3963
45.2122765,8.9392872,-3971
45.264534,8.9825153,-3967
45.2949219,9.0709019,-3942
45.3154144,9.1756868,-3935
45.3163452,9.2592411,-3993
45.3163452,9.3390694,-4043
45.3163452,9.4241581,-4052
45.3163452,9.4935246,-4048
45.322773,9.5527668,-4051
45.348484,9.6172581,-4041
45.3785858,9.6846275,-4045
45.4276047,9.7748337,-4039
45.4449005,9.8649387,-3974
45.4447937,9.9536285,-3958
45.4348183,10.0527039,-3938
45.4184341,10.1510096,-3894
45.3870773,10.2678194,-3897
45.3373985,10.357192,-3882
45.2981606,10.4356699,-3913
45.2597923,10.5124044,-3909
45.2318878,10.5682106,-3873
45.2099648,10.6423931,-3871
45.211628,10.7079411,-3868
45.2622452,10.7479992,-3886
45.3377724,10.7206821,-3914
45.4004402,10.6789017,-3924
45.4663277,10.6349792,-3940
45.1427727,6.7758269,-3916
45.1819496,6.7296562,-3911
45.2207947,6.6789565,-3887
45.2371025,6.5937119,-3943
45.2448235,6.5010772,-3946
45.2501068,6.4367857,-3964
45.2520676,6.3448925,-3973
45.2520676,6.2333689,-3989
45.2551308,6.1123095,-3977
45.2982979,6.0301514,-4033
45.3961067,6.0787926,-4144
45.4324608,6.1421456,-4127
45.447319,6.2238746,-4149
45.4614868,6.3018017,-4145
45.4739304,6.3702259,-4147
45.4901695,6.4595571,-4142
45.5053062,6.5451312,-4114
45.5091782,6.6183419,-4097
45.5091782,6.6997142,-4161
45.5091782,6.8004603,-4094
45.5091782,6.874083,-4103
45.5155602,6.9427667,-4110
45.0688934,-46.2645073,-3903
44.9865952,-46.2056427,-3913
44.942421,-46.1320839,-3923
44.9254189,-46.046524,-3935
44.9171295,-45.9642677,-3948
44.9170876,-45.898468,-3948
44.9150467,-45.8356972,-3951
44.909687,-45.7660637,-3956
44.9043312,-45.6964302,-3960
44.893631,-45.6179848,-3961
44.8647957,-45.5272293,-3976
44.8315239,-45.4378281,-3985
44.7683372,-45.4045029,-3959
44.7013817,-45.3911133,-3955
44.6598091,-46.0066643,-3905
44.7394905,-46.0301208,-3917
44.8018494,-46.0840187,-3915
44.8402748,-46.1352539,-3909
44.8694725,-46.2004128,-3903
44.8834801,-46.2758408,-3885
44.8950005,-46.3400421,-3872
44.8992729,-46.4040565,-3864
44.8992729,-46.4923897,-3854
44.8990326,-46.6051064,-3836
44.8788681,-46.6891975,-3832
44.842308,-46.7623138,-3845
44.7997322,-46.8380928,-3855
44.76157,-46.9016991,-3874
44.7294312,-46.955265,-3878
44.6912651,-47.0188713,-3873
45.0517998,72.4576797,-3378
45.0189896,72.5326691,-3507
44.9947739,72.5880203,-3466
44.9640732,72.6481323,-3441
44.919136,72.7005005,-3410
44.8728561,72.7519226,-3405
44.815979,72.8235016,-3431
44.7519722,72.9210358,-3411
44.731163,72.9996033,-3426
44.7197342,73.0738831,-3485
44.7241631,73.1754379,-3440
44.7405663,73.2683945,-3448
44.754425,73.3498688,-3422
44.763443,73.4432602,-3408
44.7701721,73.5365219,-3413
44.7705841,73.6003799,-3433
44.7586021,73.6863174,-3415
44.7150574,73.7715149,-3395
44.6559868,73.851387,-3435
45.0445099,7.9392252,-3928
45.0097427,8.0379686,-3980
45.0022469,8.1054592,-3942
44.9954948,8.1941624,-3919
44.9949608,8.2867212,-3898
44.9949608,8.3483963,-3935
44.9949608,8.4369688,-3992
44.9965668,8.525403,-4006
45.0049095,8.6133099,-3989
45.0191994,8.7172136,-3927
45.0592384,8.7923679,-3941
44.6755676,5.5466218,-4068
44.7092018,5.5869818,-4061
44.7490997,5.6644454,-4081
44.7717361,5.7484221,-4086
44.7896729,5.8156886,-4071
44.8115959,5.8979039,-4052
44.8267059,5.9752841,-4007
44.8352242,6.059442,-3988
44.8443947,6.1609392,-3966
44.8494987,6.2609534,-4011
44.8533516,6.3495021,-3992
44.8572006,6.4380503,-3990
44.8598785,6.4996495,-3982
44.864399,6.5977197,-3996
44.907795,6.6994653,-3975
44.9678078,6.7667227,-3953
45.0541496,6.7898674,-3910
44.6393433,-45.3876305,-3945
44.5778885,-45.4164085,-3935
44.5039177,-45.4648705,-3945
44.4611015,-45.5288315,-3941
44.4529037,-45.5878143,-3933
44.4529037,-45.665184,-3930
44.4532776,-45.7424393,-3929
44.4774551,-45.8085747,-3912
44.5165138,-45.8643684,-3872
44.5533371,-45.9169769,-3904
44.6079521,-45.9718513,-3908
44.6284714,-47.0802193,-3828
44.5347557,-47.1314659,-3834
44.4578018,-47.140831,-3866
44.3941574,-47.1310387,-3897
44.3267708,-47.1206741,-3909
44.2535744,-47.0890388,-3901
44.5739746,73.9129486,-3506
44.5045853,73.9582367,-3457
44.4395866,74.0487976,-3415
44.3884926,74.1253128,-3408
44.3509979,74.1842346,-3404
44.3069611,74.2451477,-3412
