Lat,Lon,Elevation [m]
34.8475342,60.5675087,-1863
35.1260681,60.6532135,-1763
35.0403671,64.2741547,-2144
34.8046837,64.038475,-2107
34.8903885,65.0669098,-2547
34.9975166,65.4954224,-2553
34.9760895,66.0096436,-2729
34.9118118,66.3953018,-2452
34.933239,66.7381134,-2405
35.1260681,67.5094376,-2098
35.1260681,68.430748,-1971
34.8903885,68.5378723,-2331
34.8903885,69.2234955,-1214
34.7189827,71.5160446,-1989
34.740406,-12.3013344,-3957
34.9975166,-12.2584829,-3741
34.6118507,58.5749168,-557
34.354744,58.4249382,-483
34.3761711,60.5460854,-2076
34.6118507,64.0598984,-2100
34.3333168,64.4241409,-2129
34.354744,64.6598206,-1041
34.6761284,64.9597778,-2337
34.6332779,69.3949051,-2013
34.3333168,69.7805634,-2112
34.4832993,70.9589767,-2299
34.654705,71.3017883,-2256
34.6761284,71.7945786,-2271
34.5047226,71.9445648,-2389
34.4404449,-12.6655712,-3675
34.6118507,-12.5155907,-4112
33.9048042,58.6606216,-1009
33.9048042,60.7174873,-1390
34.2476158,70.1233749,-1559
34.2476158,70.5518875,-2088
34.2476158,71.9445648,-1662
33.9476547,71.7731552,-1468
33.9048042,-12.7726994,-3570
34.2047653,-12.7512741,-3816
33.5834198,59.0462837,-1857
33.5619926,60.6746368,-1698
33.7548256,71.3874969,-1060
33.6048431,71.280365,-2092
33.5191422,72.630188,-1847
33.6905479,72.9301453,-2036
33.6476936,73.2943802,-2052
33.412014,59.4105225,-2091
33.3477364,59.9247398,-2007
33.3691597,60.2032738,-2324
33.412014,60.5246582,-2474
33.3691597,71.4303436,-2082
33.3048859,71.9659882,-2172
33.3263092,72.1802444,-2062
33.3477364,73.7443237,-2349
33.0906258,73.7871704,-2246
32.833519,73.7014694,-1806
32.4050026,73.3158035,-1420
31.9122124,73.1872559,-2099
31.8479366,-15.4723387,-4017
31.9122124,-15.3223591,-4027
31.9122124,-15.0652504,-3988
31.3765697,73.2729568,-1551
31.4408474,-15.3652105,-3628
31.5479755,-15.4723387,-3929
31.6765308,-15.5366163,-3983
30.8409271,73.3800812,-969
30.9909077,-16.650753,-4064
31.0337582,-16.3079414,-3956
30.9694824,-16.1579628,-3969
30.8837795,-15.9865561,-4069
30.8623524,-15.408062,-3886
31.0551853,-15.3009338,-3403
31.205164,-15.2795076,-3488
30.4338379,73.2943802,679
30.4124126,-17.3149509,-3963
30.5195408,-17.1863956,-3916
30.6909466,-16.9507141,-3948
30.8195019,-16.8435841,-3889
30.8195019,-15.7508736,-3975
30.8195019,-15.5794678,-4010
30.2838593,73.0587006,821
30.0481758,72.7587357,-449
29.9838982,-18.3219585,-3665
30.2195816,-18.0862751,-3872
30.3909874,-17.8077412,-3988
30.3695621,-17.4649296,-3968
29.8553448,72.3302231,371
29.7696419,71.9231339,818
29.683939,71.6017532,1173
29.6410866,-18.5362167,-4124
29.3625526,71.280365,-1442
29.1268711,-19.7789078,-4010
29.105444,-19.607502,-4074
29.2982769,-18.6647701,-3827
29.4696827,-18.6219177,-4031
29.0197411,71.366066,483
28.82691,71.6445999,-903
28.7197819,72.0302658,-1639
28.8697624,72.3302231,-1432
28.9768906,72.5873337,-1602
29.0411682,72.9087219,-1396
29.0411682,73.3586578,-1741
28.9340382,73.6586151,-1308
28.7412071,74.0014267,-1785
28.7197819,-19.8217583,-4009
28.9768906,-19.5003719,-3924
28.7840595,-19.4360962,-4090
28.7412071,-18.8147507,-4007
28.7412071,-18.7718983,-3856
29.0197411,-18.6861954,-3731
28.5269508,74.3228149,-1685
28.355545,74.4942245,-1800
28.4412479,-19.8431835,-3786
28.6555042,-19.2861156,-4070
28.5698013,-19.221838,-4022
28.355545,-19.029007,-3932
28.4198227,-18.9004536,-3825
28.5698013,-18.8790264,-3945
28.1841393,74.7299042,-1824
28.1412868,75.0084381,-1942
28.0341587,75.3298264,-811
27.8413277,75.7369156,-1556
27.8199024,-19.9717388,-3950
27.8199024,-19.7574806,-3697
27.9484558,-19.7360554,-3527
28.1841393,-19.8431835,-4056
27.6699219,76.0368729,-498
27.4342384,76.3154068,497
27.6699219,-20.1002922,-3923
27.0914288,76.7653503,-1025
26.9628735,76.8510513,-1642
27.0485764,-19.9931641,-3761
27.3485355,-20.0574417,-3576
26.7914677,-19.8646107,-3913
26.4915085,76.8724747,-675
26.2986774,76.893898,-697
26.1486969,-21.4929638,-3786
26.2129745,-21.3858356,-3846
26.1272717,-21.1930046,-3837
26.0844193,-19.7574806,-3772
26.1058445,-18.8790264,-3603
26.4700813,-19.607502,-3684
25.9558659,76.808197,-314
25.67733,76.893898,135
25.7844601,-21.3644104,-3465
25.9772911,-21.4929638,-3793
25.9344387,-20.9358959,-3863
25.8058853,-20.6359348,-3859
25.8058853,-20.3359756,-3836
25.9558659,-20.2502728,-3832
26.062994,-20.1217194,-3730
25.9987164,-19.4789467,-3760
25.9130135,-19.1789875,-3824
25.7844601,-18.9218788,-3557
25.7844601,-18.7290478,-3714
25.9130135,-18.7076206,-3595
25.4202232,77.086731,108
25.3773708,-21.1715775,-3490
25.5702019,-21.1715775,-3188
25.0774117,76.8724747,-230
24.7988777,77.4081192,-796
24.7988777,77.7080765,-728
24.820303,77.8794861,75
24.9274311,78.0080414,-5
24.8845787,-22.6071014,-3874
24.9917088,-22.3285675,-3889
24.9274311,-22.0071812,-3927
24.9060059,-21.8786259,-3772
24.9060059,-21.6000919,-3840
25.0345592,-21.3644104,-3805
25.1416874,-21.2358551,-3674
24.7346001,76.7653503,-813
24.6703224,77.2795639,-817
24.541769,-22.8642101,-3865
24.7346001,-22.7570801,-3994
24.3060856,76.6796417,-833
24.0489769,76.8510513,-809
23.963274,77.1295853,-370
24.0275517,77.2795639,-334
24.3489361,77.2367096,-840
24.0489769,-54.9170723,-2113
24.2203827,-22.8642101,-3864
23.8561459,-54.9813499,-1990
23.6418877,-54.9599228,-2066
23.5561848,-24.2140293,-3540
23.770443,-24.0640488,-3662
23.770443,-23.8712177,-3669
23.7061653,-23.7212372,-3764
23.491909,-23.6998119,-3661
23.6633148,-22.7785072,-3564
23.8347206,-22.842783,-3654
23.4276314,-54.9599228,-2074
23.2348003,-55.0884781,-2014
23.2990761,-24.2140293,-3672
23.1705227,-23.614109,-3739
23.0848198,-23.421278,-3708
23.0633945,-23.2712975,-3718
23.106245,-22.9927635,-3632
23.1919479,-22.842783,-3755
23.384779,-22.7785072,-3787
23.0419693,-55.0884781,-2036
22.8062859,-55.0242004,-2009
22.6991577,-54.7456665,-2032
22.8491364,-24.0854759,-3385
22.5491772,-54.5314102,-2069
22.3134937,-54.4885597,-2090
22.249218,-23.8069401,-3413
22.5920277,-23.9569206,-3381
21.9921093,-54.5314102,-2065
21.7778511,-54.4457092,-2086
21.7778511,-24.0211983,-3510
22.0349598,-23.8283672,-3658
21.5207424,-54.2957268,-2129
21.4993172,-24.2997322,-3314
21.3279114,-54.2743034,-2104
20.9208221,-54.3171539,-2150
20.9208221,-24.4925632,-3084
21.3064861,-24.471138,-3356
20.6422882,-54.3171539,-2152
20.5351601,-24.471138,-3069
20.2994766,-54.2957268,-2219
20.0637951,-54.1885986,-2232
20.2566261,-24.5568409,-3077
19.7424088,-54.2528763,-2014
19.8495369,-24.5996914,-3019
19.4853001,-54.3171539,-2322
19.3567467,-24.9853554,-3135
19.571003,-24.7925243,-3077
19.1424885,-54.2100258,-2317
18.9496574,-54.0814705,-2309
18.8425293,-53.8886375,-2381
18.821104,-25.4995728,-3004
18.9925098,-25.3067398,-3094
18.6711235,-53.7815094,-2416
18.4140148,-53.7386589,-2416
18.4997177,-26.6351337,-2964
18.5425682,-26.4208775,-3008
18.6068459,-26.0566406,-3016
18.713974,-25.7352543,-3087
18.0926285,-53.7386589,-2410
17.9640751,-26.9136696,-2841
18.242609,-26.8065395,-2907
17.8140945,-53.6315308,-2030
17.5355606,-53.4815521,-2040
17.4927101,-52.8387794,-2328
17.471283,-52.7102242,-2350
17.4498577,-27.1707783,-2844
17.6641159,-26.9993725,-2937
17.2356014,-53.3315697,-2131
17.1713238,-53.0744629,-2176
17.2141743,-52.9030571,-2192
17.2784519,-52.6245232,-2353
17.0641956,-52.517395,-2355
17.1498985,-27.5350151,-2708
16.7856617,-52.4102631,-2312
16.8285122,-28.3277664,-2683
16.9784927,-27.8349743,-2813
16.528553,-52.3459892,-2363
16.2714443,-29.8918419,-3025
16.4428501,-29.3990517,-2835
16.1214638,-52.1103058,-2347
15.9072065,-51.8960495,-2395
15.7358007,-51.4675331,-2414
15.6286726,-51.2532768,-2509
15.3501387,-51.0390205,-2556
15.0287523,-50.8676147,-2568
14.9430494,-33.0414238,-2854
15.0287523,-32.6129074,-2927
15.1573067,-31.8844337,-2886
14.7930698,-50.7176323,-2553
14.4931097,-50.3319702,-2469
14.4502583,-49.4106636,-2638
14.5145359,-49.1964073,-2712
14.4716845,-49.0678558,-2751
14.2574272,-50.3319702,-2468
14.0645952,-50.3533974,-2481
14.0645952,-49.9463081,-2592
14.1288729,-49.6892014,-2502
14.3002787,-49.5606461,-2426
14.236001,-49.0250015,-2745
13.9574671,-50.2248421,-2415
13.9788923,-49.1535568,-2714
13.7432098,-49.4106636,-2279
13.6789331,-49.5820694,-2313
13.6789331,-34.8197556,-2967
13.850338,-34.7983322,-2990
13.1525145,102.325325,-2228
13.3310623,102.4681625,-2270
13.4203367,102.6824188,-2286
13.5096102,103.0038071,-2311
13.4739008,103.2002106,-2392
13.2596436,103.6108704,-2335
13.4861012,-49.7963295,-2092
13.2504187,-49.8606071,-2375
13.2289925,-48.982151,-2515
13.4003983,-48.982151,-2473
13.5075274,-48.9607239,-2519
13.5503788,-48.7893181,-2654
13.4646759,-48.5750618,-2556
13.3575468,-48.4250832,-2498
13.2504187,-48.2536774,-2266
13.186141,-48.0394211,-2039
13.1647158,-34.9911613,-2861
13.4646759,-34.862606,-2763
12.9739676,102.2896194,-2359
12.9918222,103.8072739,-2527
12.7418556,103.9322586,-2231
13.1218643,-49.8606071,-2445
12.8433304,-49.83918,-2425
12.714776,-49.6677742,-2406
12.714776,-49.4963684,-2500
12.7576275,-49.2821121,-2505
12.8433304,-49.0892792,-2387
13.0361614,-49.0464287,-2489
13.1004381,-47.825161,-2503
12.8219042,-47.5680542,-2532
12.8647556,-35.5053787,-2798
12.99331,-35.3339729,-2801
13.0790129,-35.1839943,-2825
12.3133411,102.6288605,-1528
12.5811625,102.432457,-1926
12.5811625,103.9322586,-2195
12.4790926,-47.5894814,-2500
12.4576674,-35.912468,-2583
12.6290731,-35.6982117,-2805
11.8312626,101.5040054,-2501
11.9026814,101.8611069,-2436
11.9026814,102.2896194,-2415
11.8848267,102.5752945,-2380
11.9562464,102.7538452,-2276
12.1883583,102.7538452,-2118
12.2240677,103.8251266,-1762
12.0098104,103.7180023,-1798
12.0720043,-47.3323708,-2565
11.9220247,-47.075264,-2351
11.5991507,99.64711,-2647
11.6170053,99.8970795,-2400
11.5277319,100.1291885,-1911
11.6527147,101.3433151,-2493
11.7776985,103.7001419,-1833
11.5277319,103.8608398,-1628
11.4563131,103.985817,-1846
11.7506189,-46.8395805,-2557
11.6006384,-46.5824699,-2508
11.5792131,-46.218235,-2498
11.5577869,-45.9611244,-2497
11.4506588,-44.975544,-2717
11.5577869,-44.8255615,-2737
11.5577869,-44.4613266,-2722
11.6006384,-44.0542374,-2711
11.5577869,-43.7328529,-2685
11.4292336,-43.3900414,-2594
11.6434898,-42.5115852,-2829
11.1349268,99.2185974,-2686
11.3848934,99.3971481,-2652
11.29562,100.325592,-2483
11.0277987,100.48629,-2523
11.1349268,101.2540436,-2437
11.29562,101.3254623,-2327
11.2063465,103.9679642,-1257
10.9742346,103.8608398,-1078
11.0277987,104.2893524,-1332
11.1706371,104.5393143,-1429
11.1349268,104.7535782,-1572
11.0277987,104.9499741,-1568
11.009944,105.4141998,-1162
11.3221045,-45.7897186,-2605
11.2149763,-45.63974,-2494
11.1935501,-45.2540779,-2631
11.3006792,-45.061245,-2675
11.3649559,-43.1543579,-2712
11.3649559,-42.9401016,-2603
11.279253,-41.2903214,-2592
11.279253,-40.8189545,-2453
10.9563799,99.2185974,-2651
10.8849602,100.7362518,-2466
10.9206696,100.9862213,-2463
10.8492508,104.0750961,-1412
10.9206696,105.6641693,-1392
10.6528482,105.8070068,-1243
10.152915,99.9327927,-2575
10.4207363,99.4864197,-2550
9.6886921,100.2006073,-2282
10.0100775,100.1113358,-2108
9.8850937,105.9141312,-826
9.7422562,105.9855499,-1161
9.8315296,105.6820221,-1193
9.9208031,105.4141998,-579
9.9386587,105.1285248,-1295
9.867239,104.8071365,-667
9.7244015,111.5919495,-478
9.7244015,111.7169342,-527
9.2780323,100.5398483,-1654
9.4208698,100.2541733,-2279
9.6172724,104.6821518,-1423
9.4030151,104.5571747,-1365
9.4387255,104.3072052,-1682
9.4030151,104.2179337,-1473
9.4030151,111.4669647,-295
9.4744349,111.8062057,-1209
8.9030819,101.0933456,-2244
9.1351938,101.0040741,-2262
9.1887589,100.8790894,-2298
9.1530485,104.378624,-1596
9.010211,104.6285934,-1060
8.8673725,111.1991425,-369
9.0994844,111.2705612,-466
9.1887589,111.8240585,-1218
8.9030819,111.8776245,-1101
8.438858,95.3976822,-3269
8.4031487,95.6833572,-3150
8.4745684,96.3261261,-3144
8.438858,96.486824,-3180
8.4924231,97.0938797,-3053
8.4745684,97.5223999,-2881
8.4745684,97.9687653,-2690
8.5102777,98.4151382,-2491
8.5102777,98.8615036,-2482
8.4567137,100.9862213,-2138
8.6531153,101.0576401,-2186
8.67097,104.8964157,-1001
8.5281324,104.9321213,-1013
8.5459871,106.6283264,-640
8.6352606,107.0746918,-760
8.5638418,107.39608,-760
8.4031487,109.6457748,-226
8.7066803,109.8064728,-387
8.6888247,110.1278534,-392
8.5102777,110.3421173,-196
8.385294,110.7170639,-200
8.438858,110.9313202,-275
8.4745684,110.9670334,-287
8.6352606,111.0920105,-326
8.5102777,111.9847488,-450
7.95678,95.8976135,-3100
8.1710367,95.647644,-3281
8.2781658,95.4869537,-3295
8.2424564,95.861908,-3309
8.2067471,96.0047455,-3270
8.2067471,96.0202713,-3259
8.2067471,96.1832886,-3072
8.3674393,96.3082733,-3200
8.153182,96.5760956,-3065
8.0639086,96.7189331,-3063
8.0817633,96.8439178,-3039
8.2603111,96.8796234,-3092
8.3317299,99.0221939,-2317
8.099618,99.0579071,-2197
8.0281992,101.7004089,-1088
7.9924893,101.3611679,-1652
7.95678,100.8969498,-2042
8.2067471,100.8969498,-2130
8.3317299,105.1999435,-1059
8.153182,105.3606339,-911
8.0639086,105.6106033,-1291
8.0103445,105.9855499,-821
8.1888914,106.2355194,-469
8.3674393,106.3783569,-484
8.0817633,107.788887,-867
8.0281992,109.6457748,-441
8.0639086,110.3956757,-189
8.153182,110.6634979,194
8.0103445,112.413269,-83
7.5639753,95.2369843,-3351
7.5996847,95.5226669,-3328
7.5996847,95.6655045,-3302
7.58183,95.9511795,-3090
7.6889586,95.9868851,-3006
7.7425227,99.0579071,-2253
7.5996847,99.3257294,-2282
7.6889586,99.5935516,-2248
7.6532493,100.1113358,-2136
7.5461206,100.3970108,-2128
7.6532493,105.5748901,-911
7.813942,105.5213318,-547
7.5461206,105.4141998,-1359
7.528266,103.4858856,-1545
7.813942,103.4501801,-1562
7.9210706,103.1287918,-1440
7.7068133,102.7895508,-1537
7.5461206,102.6110001,-1544
7.5104108,102.325325,-1421
7.6175394,102.03965,-1686
7.8853612,101.9146652,-1661
7.8317966,101.0576401,-1719
7.7960873,107.788887,-477
7.5461206,107.7174683,-501
7.5996847,109.3600998,-673
7.7425227,109.4315186,-586
7.8317966,109.6100693,-469
7.9032159,110.4849548,-213
7.5639753,112.8774872,34
7.1354609,80.9710388,-3561
7.0997515,94.4513779,-3478
7.2425895,94.6299286,-3472
7.3854275,94.8263321,-3441
7.4925561,94.9870224,-3331
7.3497181,98.9507751,-1648
7.4211373,99.2364502,-2271
7.3497181,100.5755615,-2078
7.1890254,105.6463089,-585
7.1890254,105.3427811,-976
7.0818968,103.5751572,-1365
7.3140087,103.5037384,-1541
7.2247348,107.6817551,-438
7.3140087,109.2529755,422
7.3140087,113.3060074,-221
7.1354609,114.0380478,-158
6.7426562,81.3638382,-3635
6.7069468,92.5409164,-3767
6.8497849,92.8801575,-3686
7.0283327,93.2729645,-3741
7.0283327,93.8443146,-3526
6.8676395,98.8793564,-1463
6.7605109,99.0043411,-1781
7.0283327,99.1114731,-2331
6.9569135,100.7541122,-1791
6.9212041,105.7355881,-724
6.8140755,105.1999435,-1168
6.7069468,104.0750961,-1417
6.8140755,103.7894211,-1437
6.6890922,103.4501801,-1439
6.8319302,103.3251953,-1238
6.9747682,107.8603058,-720
6.8497849,108.3245239,-461
6.8319302,108.6994781,-590
6.9747682,109.0208588,-387
6.9569135,114.3415833,-412
6.9390588,114.7343826,-568
6.9926229,115.1450424,-418
6.7962208,115.5021362,-340
6.4034162,81.4531174,-3571
6.2248683,81.5959549,-3651
6.2962875,81.720932,-3830
6.385561,81.7566452,-3787
6.3498516,81.8994827,-3871
6.5819635,92.3980789,-3757
6.6355276,100.7541122,-1541
6.3319969,100.4148712,-1201
6.242723,100.2363205,-1372
6.242723,106.1105347,-1067
6.5998182,105.8784256,-1236
6.5283995,104.9678345,-1305
6.242723,104.9499741,-1279
6.3677063,104.5571747,-1070
6.5462542,104.3607712,-1234
6.5819635,116.0020752,-67
6.5641088,116.412735,20
6.4926896,116.6805573,87
6.3498516,117.3054733,-38
6.5462542,117.4840164,245
6.5462542,117.8589706,429
6.4034162,118.0375137,-101
6.3677063,118.2696304,753
6.4748349,118.8588333,343
6.3141422,119.037384,42
6.1713042,82.0780334,-3754
5.9391923,82.220871,-3798
5.814209,91.7731628,-3730
6.0463209,91.862442,-3750
6.1355944,92.0766983,-3752
6.0284662,100.0756302,-812
5.9034829,100.771965,-1386
5.8499184,101.0397873,-1508
5.9749017,106.1462479,-1013
6.1713042,104.8785553,-1278
6.2070136,116.9483719,-112
6.2070136,117.1447754,-191
6.1355944,119.2159271,40
6.0284662,119.6265869,-301
5.9927564,119.8765564,-180
5.7963543,119.9301224,-253
5.7427897,82.3279953,-3862
5.4749684,82.2922897,-2321
5.4392591,91.7910156,-3666
5.7249351,100.039917,-1292
5.5106778,100.1291885,-1318
5.5463877,100.325592,-1425
5.7427897,101.4682999,-1559
5.5642424,101.6289902,-1558
5.3678398,101.646843,-1496
5.3678398,105.9676971,-1016
5.7070804,106.0034103,-1065
5.3142757,82.167305,-2315
5.0107446,82.2744293,-3491
4.9214711,90.6483154,-3442
5.0643091,91.130394,-3536
5.1000185,91.416069,-3506
5.1357279,91.6481781,-3485
5.2428565,91.7910156,-3509
5.1892924,101.5218658,-1397
4.9214711,101.4147339,-1127
5.0464544,104.8428497,-1184
5.0643091,106.2176666,-1100
5.0841475,106.2057648,-1102
5.2428565,106.1105347,-1086
5.1535826,120.0193939,-1
4.7429233,82.3815613,-3541
4.6536493,90.4697647,-3554
4.760778,90.4876251,-4318
4.7250686,101.5397186,-725
4.6715045,101.8075409,-1421
4.7786326,102.03965,-1095
4.760778,102.3074722,-1438
4.4929566,103.3073425,-1395
4.6536493,103.6465759,-1351
4.528666,103.8072739,-1323
4.6715045,104.3429184,-1248
4.8500519,104.4857559,-1260
4.903616,105.110672,-1198
4.7072139,105.00354,-1183
4.6536493,106.3962097,-1042
4.8500519,106.324791,-1102
4.5822306,120.7692947,-1455
4.385828,82.4708328,-3079
4.100152,82.4351273,-2095
4.24299,82.6672363,-3051
4.3679733,82.8279266,-3021
4.3679733,83.2028809,-3569
4.1358614,83.4885559,-3594
4.0822973,85.1669006,-3731
4.1715713,85.2561798,-3754
4.1715713,85.4168701,-3759
4.0822973,90.0412521,-3539
4.2072806,90.2733612,-3570
4.3679733,90.3626404,-3547
4.4215379,102.5217285,-1214
4.1894259,102.5217285,-1427
4.1715713,102.8431168,-1459
4.3322639,103.1466446,-1425
4.2786994,103.7715607,-1104
4.1537161,104.0215302,-1184
4.385828,104.0929489,-1088
4.4393926,104.8607025,-1112
4.1537161,104.717865,-1168
4.100152,107.7531738,-1006
4.1715713,107.6639023,-984
4.1715713,107.4317856,-1037
4.0644426,107.2710953,-912
4.100152,106.2355194,-1046
4.3501186,106.3069382,-1090
4.1715713,121.2335205,-1002
3.7609117,82.1851578,-2114
3.9037497,82.5243988,-2560
3.957314,83.720665,-2054
3.8323307,83.9349289,-3536
3.7787664,84.1848907,-3399
3.7787664,84.5419846,-3389
3.8144758,84.7741013,-3541
3.9037497,84.9526443,-3634
4.0108781,85.5775604,-3732
3.8323307,85.6311264,-3655
3.7430568,85.8275299,-3709
3.7252021,86.0774994,-3745
3.8144758,86.345314,-3713
3.9037497,86.5417175,-3775
3.957314,86.898819,-3721
3.957314,89.4877548,-3597
4.0108781,89.7912827,-3581
4.0465879,103.7894211,-1061
4.0108781,103.8965454,-1152
3.7966211,104.6285934,-1181
3.7430568,108.0031433,-914
3.8323307,107.1639633,-869
3.8144758,106.1105347,-1010
3.9216044,121.6620331,-1806
3.7966211,121.8048706,-752
3.4752355,82.0958862,-2109
3.3859618,82.2565765,-2006
3.5466545,82.3994141,-2140
3.3323975,104.5036087,-802
3.2074142,108.8423157,-617
3.2074142,108.5923462,-531
3.2252688,108.1995468,-976
3.4216712,108.0031433,-602
3.5823641,107.0925446,-668
3.5287998,106.8961487,-464
3.5109451,106.4497757,-854
3.6180735,106.1819534,-915
3.4930902,121.6263199,-1626
3.2431235,121.3584976,-1859
2.8146093,104.4321899,-1006
2.8146093,109.4850845,-1005
3.0288665,109.2529755,-966
3.1538498,109.1279907,-955
3.1002855,121.1799545,-566
2.8324642,121.1442413,-755
2.8146093,124.875885,-2170
2.5824976,104.4321899,-992
2.4575143,109.449379,-716
2.5646427,121.1978073,-1017
2.40395,121.3227921,-1706
2.3682404,122.929718,-2546
2.3682404,123.1975403,-2476
2.4218047,123.4653625,-2291
2.40395,124.4652252,-1539
2.7074809,124.5723572,-2058
2.6539166,125.0901489,-1816
2.2611117,104.4500427,-727
2.1182737,104.2179337,-655
2.1361284,103.9322586,-672
2.171838,103.6465759,-695
2.1182737,103.3787613,-781
1.9932904,107.5032043,-897
2.2254024,107.4853516,-909
2.243257,107.6460419,-933
2.0825641,107.8067398,-959
1.9575809,108.0745621,-991
1.9575809,108.5030746,-863
2.0468547,108.8244629,-896
2.2611117,109.1636963,-917
2.2611117,121.6798859,-2367
2.171838,122.0191269,-2512
2.1361284,122.4654922,-1643
2.2789667,122.7154617,-2625
2.2789667,123.8938751,-774
2.2611117,124.1974106,-2293
2.314676,124.9473038,-2013
1.9932904,127.4469757,-1790
2.029,127.6790848,-604
1.8504523,103.1823578,-691
1.5469215,103.0038071,-732
1.511212,108.2173996,-314
1.6719048,108.1281204,203
1.8504523,107.7710266,-242
1.8504523,124.7330475,-2116
1.582631,124.7330475,-2468
1.5647762,125.3579636,-1880
1.725469,125.5365143,-2037
1.6004857,125.607933,-1926
1.6361953,126.9827499,-1710
1.8325976,127.8933411,-1898
1.3683739,103.0752258,-798
1.2969549,103.4323196,-689
1.3326644,103.4680328,-691
1.4219382,103.7001419,-856
1.4576477,104.0215302,-529
1.4397929,104.3429184,-621
1.3326644,104.5036087,-851
1.1541167,104.7357178,-934
1.3148096,108.1459808,-835
1.3862287,125.0187225,-2476
1.2791001,125.3936768,-2171
1.2612453,126.6613617,-1921
1.2969549,127.946907,-2209
1.2612453,128.1433105,-2367
1.1898263,128.6432495,-2071
0.9755692,104.8249969,-720
0.7970216,104.8249969,-851
0.8684406,109.0922775,-794
0.9755692,108.7708969,-777
1.0291334,108.5566406,-795
1.0291334,108.5030746,-784
1.0291334,125.322258,-2468
0.8684406,125.375824,-2364
0.689893,125.5543671,-1999
0.6541835,125.661499,-1875
0.7613121,126.1257248,-1247
0.9220049,126.2685623,-987
0.9220049,128.8932037,-1572
0.6720383,128.8574982,-1505
0.6006192,129.446701,-1832
0.5649097,104.717865,-769
0.2613788,104.664299,-783
0.3327978,109.1815567,-622
0.5827644,109.288681,-540
0.4577811,129.1074677,-1332
0.5292002,129.7680969,-1103
0.3506526,130.1966095,-1727
0.1363955,104.8071365,-826
0.100686,104.9499741,-670
0.0828312,105.2177963,-664
-0.0064426,105.396347,-794
-0.2028449,105.4856186,-661
-0.2028449,109.1815567,-721
0.0649764,109.1458435,-768
-0.0778616,130.4287109,-1601
-0.4349568,105.5748901,-172
-0.5777949,105.5927505,-597
-0.6492139,106.8247299,-511
-0.5242306,106.9854202,-597
-0.5242306,107.0925446,-568
-0.6670687,107.1639633,-472
-0.6849235,111.3241272,-696
-0.5063758,110.9670334,-722
-0.4349568,110.6099319,-709
-0.4706663,110.1992798,-533
-0.5420853,109.78862,-597
-0.3635378,109.4315186,-625
-0.5242306,130.3215942,-1821
-0.720633,105.9141312,-464
-0.720633,106.1641006,-693
-0.863471,106.3426514,-244
-0.9884543,106.4319229,-214
-1.0063092,106.6818848,-309
-0.792052,106.6997452,-640
-0.8991805,107.2175293,-593
-1.095583,107.3246613,-554
-0.9348901,108.6459122,-661
-0.8277615,108.7708969,-329
-0.792052,109.0208588,-607
-0.9170353,109.288681,-579
-1.0063092,112.1632996,-83
-0.8456163,111.8776245,-724
-0.8099068,111.5919495,-640
-0.863471,130.0894775,-1538
-1.3537329,-152.0471191,-2581
-1.5322806,-151.7257233,-2731
-1.1848567,106.5926132,-469
-1.1848567,106.6283264,-445
-1.1848567,107.5210648,-393
-1.238421,107.7174683,-335
-1.238421,108.0924149,-597
-1.2562758,108.2709656,-28
-1.3276948,108.3780899,124
-1.30984,108.5209274,-629
-1.1848567,108.5744934,-649
-1.1848567,109.395813,-428
-1.3991138,109.4136658,-565
-1.4526781,110.2171326,-728
-1.3812591,110.3599701,-761
-1.3634043,110.6992111,-729
-1.2741305,111.0741577,-699
-1.2562758,111.288414,-484
-1.4348233,111.6990738,-528
-1.5598066,112.0383148,-155
-1.4705329,113.4845505,-447
-1.2919853,113.1988754,-645
-1.2205663,113.0738907,-677
-1.1848567,112.8953476,-770
-1.1848567,112.7167969,-775
-1.167002,112.3954086,-658
-1.1491472,130.1609039,-1034
-1.4526781,130.5894165,-1815
-1.7643924,-151.7614288,-2586
-1.94294,-151.9042664,-2962
-1.6669352,109.449379,-598
-1.827628,109.5029373,-679
-1.9526113,109.7529068,-153
-1.9526113,109.9314575,-93
-1.899047,110.7349167,-562
-1.7740637,110.5028076,-596
-1.756209,110.3956757,-663
-1.6312257,110.1814194,-694
-1.7026447,112.3775558,-609
-1.8633375,112.5561066,-619
-1.8097733,113.7166672,-416
-1.6669352,113.6988068,-409
-1.7383542,130.8572388,-122
-1.8811923,131.2500305,-677
-2.3427379,139.7328339,-1316
-2.1284807,139.8613892,-2693
-2.1427646,140.2041931,-2686
-2.3570216,140.4613037,-2720
-2.3178899,-154.189682,-2219
-2.2107613,-151.9221344,-2568
-2.3535995,-151.8150024,-3028
-2.3714542,-151.5114746,-2995
-2.4071639,-151.2257996,-2809
-2.0061755,110.1992798,-328
-2.1133041,110.3956757,-20
-2.3632708,110.4849548,267
-2.2204328,110.949173,-136
-2.1847231,112.6989441,-463
-2.3275614,112.9132004,-454
-2.3275614,113.0203247,-381
-2.1847231,113.2345886,-417
-2.0954494,113.341713,-426
-2.0061755,113.3952789,-441
-2.0418851,113.5202637,-396
-2.0061755,113.6631012,-449
-2.1311588,131.6606903,-1590
-2.6426978,138.1759033,-2468
-2.6855493,138.6044159,-2124
-2.7284007,138.9615021,-581
-2.7141168,139.347168,-1349
-2.5998464,139.6185608,-1354
-2.6141303,140.5470123,-2739
-2.8141034,140.761261,-1458
-2.7426844,141.9896698,-2610
-2.5569949,142.4753265,-2219
