,LON,LAT,ELEV,THARSIS,TPW,PALEO,OPT
52,-173.8825531,-11.0860777,-1.72,-1.8249185487451254,2.2433052767037386e-05,0.10489611569235842,-0.3761584753179591
53,-173.6801758,-11.1249886,-1.889,-1.8269802875152892,2.2620967073694003e-05,-0.0620423334517846,-0.5436403627955411
54,-173.5779266,-11.1270685,-1.967,-1.8269802875152892,2.2620967073694003e-05,-0.1400423334517846,-0.6216403627955411
55,-173.4745026,-11.1116266,-2.015,-1.828769434944172,2.2805894532836946e-05,-0.18625337095036065,-0.6683229825486113
56,-173.3722382,-11.1143551,-2.157,-1.828769434944172,2.2805894532836946e-05,-0.32825337095036067,-0.8103229825486112
57,-173.2711639,-11.1352415,-2.087,-1.828769434944172,2.2805894532836946e-05,-0.25825337095036066,-0.7403229825486114
58,-173.2081451,-11.1122561,-2.032,-1.8302837042352613,2.2987842575001562e-05,-0.20173928360731377,-0.6842080185645872
59,-173.1677246,-11.1207781,-2.111,-1.8302837042352613,2.2987842575001562e-05,-0.28073928360731376,-0.7632080185645874
60,-173.0654755,-11.1244717,-1.887,-1.8302837042352613,2.2987842575001562e-05,-0.056739283607313784,-0.5392080185645872
61,-172.9607391,-11.0928383,-1.759,-1.831520859029985,2.3166818828713446e-05,0.07249769221115616,-0.4102971176888643
62,-172.8559265,-11.0615425,-1.77,-1.831520859029985,2.3166818828713446e-05,0.06149769221115616,-0.4212971176888644
63,-172.6663513,-10.9953747,-1.943,-1.83278247508731,2.2604773511495425e-05,-0.11024012968620138,-0.5933676580164535
64,-172.5626831,-10.9828396,-2.077,-1.83278247508731,2.2604773511495425e-05,-0.24424012968620137,-0.7273676580164534
65,-172.4664154,-10.9326677,-2.075,-1.8333901552033864,2.2769483021683908e-05,-0.2416326142796352,-0.7249202876575563
66,-172.3599396,-10.8851671,-2.051,-1.8333901552033864,2.2769483021683908e-05,-0.21763261427963518,-0.7009202876575563
67,-172.2634735,-10.835597,-2.03,-1.8333901552033864,2.2769483021683908e-05,-0.1966326142796352,-0.679920287657556
68,-172.1595917,-10.8243465,-1.949,-1.8337131108477547,2.293125213483341e-05,-0.11530982040438013,-0.5986825843659822
69,-171.9662628,-10.7266808,-1.741,-1.8338237270412427,2.2328046020785666e-05,0.09280139899522202,-0.39060068312993346
70,-171.8680267,-10.6604986,-1.699,-1.8338237270412427,2.2328046020785666e-05,0.13480139899522203,-0.3486006831299334
71,-171.6941376,-10.4323711,-1.486,-1.8334818710306149,2.17062990666693e-05,0.3474601647315482,-0.13585196580253384
72,-171.6213684,-10.3058424,-1.527,-1.8334818710306149,2.17062990666693e-05,0.30646016473154825,-0.17685196580253376
73,-171.5672302,-10.1564369,-1.663,-1.8334459184179432,2.0938111952128495e-05,0.17042498030599107,-0.312877875382635
74,-171.5231171,-10.0044708,-1.611,-1.8334459184179432,2.0938111952128495e-05,0.22242498030599106,-0.26087787538263496
75,-171.3936615,-9.7114449,-1.21,-1.8324087986412674,1.9516491301530015e-05,0.6223892821499659,0.13935944329148844
76,-171.3286438,-9.5651226,-1.607,-1.8324087986412674,1.9516491301530015e-05,0.22538928214996584,-0.25764055670851155
77,-171.2736664,-9.4162035,-2.055,-1.8322447452785884,1.8743616925200602e-05,-0.22277399833833678,-0.705760795388656
78,-171.1893768,-9.2933645,-2.052,-1.8309628981036306,1.8843466715065716e-05,-0.2210559453630845,-0.7037048127655822
79,-171.1151276,-9.1679659,-2.047,-1.8307072582627621,1.8063505128677896e-05,-0.21631080524236643,-0.6988924899083027
80,-171.0320587,-9.0632725,-2.07,-1.8307072582627621,1.8063505128677896e-05,-0.23931080524236642,-0.7218924899083023
81,-170.8999176,-8.7721958,-2.104,-1.8287014567081439,1.7365074718875395e-05,-0.27531590836657494,-0.7573690346915427
82,-170.7497253,-8.522871,-2.192,-1.8262231686085644,1.6648379266898246e-05,-0.36579347977070265,-0.8471935020157927
83,-170.6743469,-8.3984642,-1.959,-1.8257666611361076,1.5855838058862324e-05,-0.13324919470195126,-0.6145290875007765
84,-170.5230103,-8.1501617,-2.217,-1.8252941328520373,1.5064838105108367e-05,-0.3917209319860677,-0.872876471741274
85,-170.438446,-8.0469618,-2.203,-1.8227196464943372,1.5114013905983388e-05,-0.3802954675195688,-0.8607723428141185
86,-170.345108,-7.9646926,-2.542,-1.8221554141496143,1.4316140400616068e-05,-0.7198589019907862,-1.2001872522614827
87,-170.2465973,-7.9388289,-2.525,-1.8191921712171315,1.4354089698172233e-05,-0.7058221828725666,-1.1853693928578655
88,-170.146225,-7.8955598,-2.444,-1.8191921712171315,1.4354089698172233e-05,-0.6248221828725666,-1.1043693928578655
89,-170.0421448,-7.8172107,-1.923,-1.8191921712171315,1.4354089698172233e-05,-0.10382218287256663,-0.5833693928578656
90,-169.9415741,-7.7745538,-2.051,-1.815914608970977,1.4389299776201259e-05,-0.23509978032879916,-0.7137829941171386
91,-169.8361206,-7.7884035,-2.056,-1.815914608970977,1.4389299776201259e-05,-0.24009978032879917,-0.7187829941171385
92,-169.6290894,-7.8524299,-1.921,-1.8123212436175846,1.4421783058993658e-05,-0.10869317816547448,-0.5864291487042969
93,-169.5302734,-7.8286734,-2.099,-1.8123212436175846,1.4421783058993658e-05,-0.28669317816547446,-0.764429148704297
94,-169.424942,-7.8438144,-2.091,-1.808410653740175,1.4451552153709049e-05,-0.28260379781197886,-0.7593089033506135
95,-169.313797,-7.8063383,-2.128,-1.808410653740175,1.4451552153709049e-05,-0.31960379781197884,-0.7963089033506134
96,-169.1158905,-7.7609749,-2.213,-1.8041814807898955,1.4478619849129077e-05,-0.4088329978299537,-0.8844232584919658
97,-169.0128632,-7.7034683,-2.065,-1.803208286674123,1.3640120867465293e-05,-0.2618053534467445,-0.7371392947876019
98,-168.9076843,-7.6286526,-2.076,-1.7985774510481822,1.3656078122410062e-05,-0.27743620502994026,-0.7515494235059577
99,-168.7341309,-7.4307261,-1.98,-1.7924742900384762,1.2815675482648841e-05,-0.18753852563700635,-0.6600431323577556
100,-168.6388092,-7.3532448,-1.918,-1.7924742900384762,1.2815675482648841e-05,-0.12553852563700635,-0.5980431323577555
101,-168.5412292,-7.258431,-1.983,-1.7924742900384762,1.2815675482648841e-05,-0.19053852563700635,-0.6630431323577557
102,-168.4538422,-7.1603031,-2.079,-1.7858694558828225,1.1957495024933031e-05,-0.2931425016122025,-0.763906256930797
103,-168.3497925,-7.1048326,-2.142,-1.7858694558828225,1.1957495024933031e-05,-0.3561425016122025,-0.8269062569307967
104,-168.2456207,-7.0496821,-1.98,-1.780100613738799,1.194869728906517e-05,-0.19991133495849006,-0.669154387952091
105,-168.1413269,-6.9948535,-1.842,-1.7787606301228,1.1081623852425547e-05,-0.06325045150105246,-0.5321405045867911
106,-168.0325165,-6.9052057,-2.221,-1.7787606301228,1.1081623852425547e-05,-0.44225045150105247,-0.9111405045867911
107,-167.9361267,-6.8297157,-2.28,-1.77258005834771,1.1061824226910501e-05,-0.5074310034765168,-0.9746918225049255
108,-167.8477325,-6.7331605,-2.248,-1.7711457206755075,1.0188153060643612e-05,-0.4768644674775533,-0.9437474159889409
109,-167.7650757,-6.5979242,-2.114,-1.7711457206755075,1.0188153060643612e-05,-0.3428644674775533,-0.8097474159889405
110,-167.6381989,-6.4606972,-2.227,-1.7630228646372397,9.277177720914917e-06,-0.4639864125404811,-0.9287283630373199
111,-167.4599915,-6.2693768,-2.175,-1.7560119814081676,9.235470070493514e-06,-0.4189972540619028,-0.8818911007287622
112,-167.3625031,-6.1955209,-2.151,-1.7543904309321392,8.348796863013912e-06,-0.3966179178647238,-0.859084546918412
113,-167.2625275,-6.104425,-2.061,-1.7543904309321392,8.348796863013912e-06,-0.30661791786472375,-0.7690845469184121
114,-167.1784973,-5.9706221,-2.039,-1.7452470228033237,7.403113456982662e-06,-0.29376038031013324,-0.7538169962706462
115,-167.0145569,-5.7386398,-2.191,-1.7435261563603244,6.512095457317527e-06,-0.4474803557351329,-0.9070835748871883
116,-166.9242554,-5.6445007,-2.405,-1.735591480144058,6.4402343941403125e-06,-0.6694149600903363,-1.1269265654677232
117,-166.8417969,-5.5290213,-2.361,-1.735591480144058,6.4402343941403125e-06,-0.6254149600903363,-1.0829265654677236
118,-166.748642,-5.4178557,-2.334,-1.7254228816668158,5.460270467285444e-06,-0.6085825786036515,-1.0634139330213197
119,-166.6577606,-5.3244185,-2.451,-1.7254228816668158,5.460270467285444e-06,-0.7255825786036515,-1.1804139330213197
120,-166.5722046,-5.1921115,-2.559,-1.7235210706021622,4.556794866958213e-06,-0.8354834861927048,-1.2898137488962
121,-166.4624329,-5.1250062,-2.218,-1.7147405469081678,4.463336350095953e-06,-0.5032639164281824,-0.9552796001046843
122,-166.3630219,-5.0540142,-2.54,-1.7147405469081678,4.463336350095953e-06,-0.8252639164281824,-1.2772796001046844
123,-166.2714233,-4.9615984,-3.65,-1.7127496510890288,3.553745196243476e-06,-1.9372539026561677,-2.3887450129047423
124,-166.1717072,-4.8911576,-3.754,-1.703544038067633,3.4495505757307247e-06,-2.050459411482943,-2.499523889198506
125,-166.0639191,-4.842761,-2.789,-1.703544038067633,3.4495505757307247e-06,-1.0854594114829426,-1.5345238891985058
126,-165.9612885,-4.8295479,-2.435,-1.6939979531930034,3.3430043138867256e-06,-0.7410053898113105,-1.1875534849990912
127,-165.8480988,-4.8210287,-2.346,-1.6939979531930034,3.3430043138867256e-06,-0.6520053898113105,-1.0985534849990912
128,-165.7375641,-4.8302865,-2.505,-1.6841110413027054,3.234123680178595e-06,-0.8208921928209747,-1.2648340618585017
129,-165.52742,-4.9194212,-2.665,-1.6841110413027054,3.234123680178595e-06,-0.9808921928209747,-1.4248340618585018
130,-165.3176727,-5.0098305,-2.43,-1.676221585110395,4.065841216511094e-06,-0.7537824807308215,-1.1956444180994796
131,-165.2101898,-5.038146,-2.461,-1.6657409913769665,3.960638058193995e-06,-0.7952629692610916,-1.2343621810805174
132,-165.107666,-5.0274653,-2.469,-1.6657409913769665,3.960638058193995e-06,-0.8032629692610916,-1.2423621810805174
133,-164.9974518,-5.0390859,-2.603,-1.654919646100041,3.853138061194242e-06,-0.9480842070380202,-1.3843308695708085
134,-164.7884827,-5.1327043,-2.415,-1.654919646100041,3.853138061194242e-06,-0.7600842070380202,-1.1963308695708084
135,-164.6841583,-5.1799874,-2.56,-1.6437574667126256,3.743358954250489e-06,-0.9162462766463287,-1.3495505443851994
136,-164.4758148,-5.2754989,-2.402,-1.634954745933309,4.609545603263766e-06,-0.7670498636122943,-1.198033448058062
137,-164.3730316,-5.3977504,-2.369,-1.634954745933309,4.609545603263766e-06,-0.7340498636122943,-1.165033448058062
138,-164.2883453,-5.4932871,-2.37,-1.634954745933309,4.609545603263766e-06,-0.7350498636122943,-1.1660334480580619
139,-164.0810852,-5.5911851,-2.402,-1.6259986652591354,5.492100284701799e-06,-0.7760068268411494,-1.2046292970044656
140,-163.9716644,-5.6060777,-2.444,-1.6140012170225193,5.392017150470974e-06,-0.8300041749946312,-1.255464065458449
141,-163.8672791,-8.0261126,-1.596,-1.6429500962537846,1.546163880581632e-05,0.0469346346149787,-0.3861537159575368
142,-163.8622894,-5.6213183,-2.575,-1.6140012170225193,5.392017150470974e-06,-0.9610041749946312,-1.3864640654584492
143,-163.8481903,-8.2038546,-1.493,-1.6429500962537846,1.546163880581632e-05,0.14993463461497872,-0.2831537159575368
144,-163.8365936,-7.8449678,-1.625,-1.640059702792748,1.4447527793412154e-05,0.015045255264954474,-0.41728143595087364
145,-163.7946625,-8.3707561,-1.239,-1.6458372513138098,1.6477056112618128e-05,0.40682077425769714,-0.027028381663401265
146,-163.7906189,-7.6713686,-1.604,-1.6371666838593455,1.3434800303885315e-05,0.033153249059041656,-0.3984110903436497
147,-163.7589722,-5.6713948,-2.608,-1.6140012170225193,5.392017150470974e-06,-0.9940041749946311,-1.4194640654584492
148,-163.7292938,-7.5053768,-1.522,-1.6256155866296786,1.339787862481239e-05,0.10360218875105373,-0.324917215356739
149,-163.7218781,-8.5194283,-1.084,-1.6375797196092585,1.7489306463965473e-05,0.5535622303027945,0.12189008076052728
150,-163.6454315,-5.7268372,-2.616,-1.6016647226451537,5.289695491050411e-06,-1.0143405670503374,-1.436548503617235
151,-163.6449127,-8.6424084,-1.068,-1.6375797196092585,1.7489306463965473e-05,0.5695622303027945,0.1378900807605273
152,-163.5844879,-7.2406359,-1.872,-1.6196232251902973,1.1360568702180459e-05,-0.25238813537840493,-0.6793284507373445
153,-163.5423431,-5.7775655,-2.615,-1.6046522617174659,6.296780870883261e-06,-1.0103540350634048,-1.4333492410595918
154,-163.5010681,-7.1419802,-2.527,-1.6196232251902973,1.1360568702180459e-05,-0.907388135378405,-1.3343284507373445
155,-163.482666,-8.8372421,-1.253,-1.6291981924259435,1.8516501974983763e-05,0.3761796759239685,-0.053282777277968575
156,-163.4281769,-7.0100231,-2.242,-1.6075370512323544,1.1305018595606584e-05,-0.6344742537862413,-1.058228589024127
157,-163.3779144,-8.8910227,-1.368,-1.6291981924259435,1.8516501974983763e-05,0.2611796759239685,-0.16828277727796878
158,-163.3444061,-6.9117541,-2.056,-1.6044403276329136,1.0280584339879387e-05,-0.4515699529514263,-0.8745082415754839
159,-163.3364716,-5.879951,-2.566,-1.5920731493758375,6.200415306263311e-06,-0.9739330510394686,-1.3936123458812377
160,-163.2732849,-8.9451342,-1.181,-1.6291981924259435,1.8516501974983763e-05,0.4481796759239685,0.018717222722031263
161,-163.1687469,-8.9995747,-1.48,-1.617505748033322,1.85153896133442e-05,0.13748723264370852,-0.2888930157840885
162,-163.1550293,-6.7830167,-2.094,-1.5919192858292561,1.0214600471051961e-05,-0.502090928771215,-0.9217286060069066
163,-163.1310577,-5.9835715,-2.505,-1.5791562823599197,6.101831531047324e-06,-0.9258498194716114,-1.3421241693952188
164,-163.0643463,-9.0543451,-1.572,-1.6206970335353357,1.9558503797913246e-05,0.04867747503153787,-0.37854374222396636
165,-163.0541992,-6.7784386,-2.039,-1.5919192858292561,1.0214600471051961e-05,-0.447090928771215,-0.8667286060069069
166,-163.0316467,-6.0530219,-2.366,-1.5823415885280312,7.127239916743919e-06,-0.7836655387118855,-1.2007792859389121
167,-162.9600525,-9.1094437,-1.498,-1.6087847488174716,1.9563055345306563e-05,0.11076518576212631,-0.3133158738738745
168,-162.9440002,-6.7226477,-2.042,-1.5757673797774985,9.107328111243796e-06,-0.4662417275506128,-0.8816219482469958
169,-162.9292297,-6.1055918,-2.348,-1.5691858071093228,7.0345968354258035e-06,-0.7788212274875127,-1.192467048826047
170,-162.8958893,-6.550293,-2.088,-1.5757673797774985,9.107328111243796e-06,-0.5122417275506127,-0.9276219482469961
171,-162.8796539,-6.2627187,-2.383,-1.572474470447974,8.07004988746913e-06,-0.8105335996019135,-1.2250460612244078
172,-162.8787231,-6.3309422,-2.287,-1.572474470447974,8.07004988746913e-06,-0.7145335996019134,-1.1290460612244078
173,-162.862915,-6.3700647,-2.25,-1.572474470447974,8.07004988746913e-06,-0.6775335996019135,-1.0920460612244078
174,-162.8558655,-9.1648703,-1.135,-1.6087847488174716,1.9563055345306563e-05,0.4737651857621263,0.049684126126125515
175,-162.6701813,-9.0388556,-1.179,-1.5965461803816772,1.9565220849727757e-05,0.4175266151608275,-0.003328276955536104
176,-162.5771637,-8.9762392,-1.306,-1.5931385633151645,1.850601933054722e-05,0.2871200572958339,-0.1328368438135865
177,-162.4691467,-8.9219961,-1.464,-1.58046458435459,1.8497794218745694e-05,0.11644608656037124,-0.30016987269696366
178,-162.375885,-8.8599443,-1.561,-1.58046458435459,1.8497794218745694e-05,0.019446086560371244,-0.39716987269696363
179,-162.2628784,-8.7806969,-1.746,-1.58046458435459,1.8497794218745694e-05,-0.16555391343962875,-0.5821698726969637
180,-162.1794586,-8.6853313,-1.834,-1.5638365205751603,1.741300153571751e-05,-0.2701808924263753,-0.6824138709170644
181,-161.9920197,-8.5631227,-1.828,-1.5503999256358552,1.739211721318955e-05,-0.277617466481358,-0.6863084758807559
182,-161.8740234,-8.2891941,-1.914,-1.5466628730824792,1.6310957438947895e-05,-0.3673534378749599,-0.7750596206996713
183,-161.8248138,-8.1183853,-1.876,-1.5429278308494745,1.523095015947777e-05,-0.333087400100685,-0.7398092859805466
184,-161.7504272,-7.9900985,-1.84,-1.5391955212458885,1.415217762151494e-05,-0.3008186309317329,-0.7065569398803054
185,-161.6908264,-7.8535113,-1.809,-1.525103471763628,1.410499635705698e-05,-0.283910633232729,-0.6859341979034604
186,-161.6060638,-7.7595868,-1.934,-1.525103471763628,1.410499635705698e-05,-0.408910633232729,-0.8109341979034604
187,-161.4063416,-7.7599368,-2.43,-1.5106836541715192,1.4055592835546438e-05,-0.9193304014213163,-1.3175528205754483
188,-161.3014069,-7.7350383,-2.272,-1.5067376727054478,1.2962114937611131e-05,-0.76527528940949,-1.1624578102037018
189,-161.1967621,-7.79566,-1.824,-1.4959368605037098,1.4003984924209153e-05,-0.3280771434812144,-0.722412224660676
190,-161.0969391,-7.7969036,-1.814,-1.4959368605037098,1.4003984924209153e-05,-0.3180771434812144,-0.712412224660676
191,-160.9919739,-7.7729721,-1.752,-1.4808639505660905,1.3950190623894818e-05,-0.27114999962453334,-0.6615117770169843
192,-151.9746704,-0.7399152,-3.077,-0.5103696198945283,-2.8544612698004125e-05,-2.5666018354927735,-2.7011461408743913
193,-151.5295258,-1.9504809,-3.017,-0.5159835684035036,-2.2244374381342567e-05,-2.500994187222115,-2.637016705485099
194,-151.5055237,-1.6523154,-2.996,-0.5088776161124816,-2.357797588514734e-05,-2.4870988059116335,-2.621248500067764
195,-151.4651031,-2.0986435,-2.902,-0.49435736308751327,-2.119517023296083e-05,-2.4076214417422532,-2.537942873796331
196,-151.4614716,-1.8484858,-2.945,-0.4870777846942201,-2.2539492898608812e-05,-2.4578996758128815,-2.586302517606386
197,-151.3621216,-2.1888785,-2.957,-0.49435736308751327,-2.119517023296083e-05,-2.4626214417422534,-2.5929428737963307
198,-151.3191528,-1.3649458,-2.959,-0.4727635327081201,-2.521727542758865e-05,-2.486211250016452,-2.6108414669377735
199,-151.2593536,-2.2794104,-2.847,-0.5017171174104705,-1.9847363042656296e-05,-2.3452630352264867,-2.477524191523764
200,-151.1567993,-2.3702385,-2.781,-0.4727541977505826,-2.0129054940235887e-05,-2.3082256731944772,-2.4328520880714266
201,-151.0544281,-2.4613624,-2.769,-0.4727541977505826,-2.0129054940235887e-05,-2.2962256731944772,-2.4208520880714266
202,-151.0180511,-3.3561859,-2.86,-0.5033733784865614,-1.4676451617666142e-05,-2.3566119450618213,-2.489308339560908
203,-150.9988861,-3.1886818,-2.529,-0.4666930076149542,-1.6305505570429265e-05,-2.0622906868794755,-2.1853183243506202
204,-150.9778442,-3.5157454,-2.843,-0.4825205931968648,-1.3552514056207185e-05,-2.3604658542890786,-2.4876650214731315
205,-150.9603577,-2.5763335,-2.757,-0.4511817651095822,-1.9046155090656457e-05,-2.3057991887353273,-2.424738683350944
206,-150.8860474,-2.8589852,-2.761,-0.458897257185794,-1.7677425347665645e-05,-2.3020850653888583,-2.423058053538451
207,-150.8849335,-3.6309178,-2.847,-0.4825205931968648,-1.3552514056207185e-05,-2.3644658542890786,-2.4916650214731315
208,-150.8665314,-2.6915534,-2.758,-0.4511817651095822,-1.9046155090656457e-05,-2.306799188735327,-2.425738683350944
209,-150.7842102,-3.7228215,-2.846,-0.4825205931968648,-1.3552514056207185e-05,-2.3634658542890787,-2.4906650214731316
210,-150.6837006,-3.8150144,-2.816,-0.4617155417656353,-1.2412386114088413e-05,-2.3542720458482504,-2.4759865644076977
211,-150.5752869,-3.8840289,-2.797,-0.4617155417656353,-1.2412386114088413e-05,-2.3352720458482503,-2.456986564407698
212,-150.4732513,-3.9166594,-2.748,-0.4326447986199857,-1.2654063175083557e-05,-2.3153425473168396,-2.429393890929404
213,-150.2693787,-3.9828134,-2.729,-0.4326447986199857,-1.2654063175083557e-05,-2.2963425473168395,-2.410393890929404
214,-150.1533051,-4.0297413,-2.674,-0.4117706070985166,-1.1491728439208952e-05,-2.262217901173044,-2.3707663645256645
215,-149.9499207,-4.0977592,-2.703,-0.3823463643695512,-1.1728168561921732e-05,-2.3206419074618867,-2.4214340096773177
216,-149.842392,-4.1690407,-2.396,-0.3823463643695512,-1.1728168561921732e-05,-2.0136419074618868,-2.1144340096773178
217,-149.740921,-4.2038074,-2.572,-0.3526967798391876,-1.196550308652105e-05,-2.2192912546577257,-2.312267594394203
218,-149.6195526,-4.2893543,-2.516,-0.3614252628905779,-1.0543811788654256e-05,-2.1545641932976336,-2.249841043675347
219,-149.5099792,-4.3015523,-2.353,-0.3614252628905779,-1.0543811788654256e-05,-1.9915641932976333,-2.086841043675347
220,-149.3806152,-4.3647175,-2.404,-0.33166404925018106,-1.0775013021080688e-05,-2.0723251757367978,-2.1597568358528694
221,-149.279541,-4.4008265,-2.439,-0.33166404925018106,-1.0775013021080688e-05,-2.107325175736798,-2.1947568358528695
222,-149.1728668,-4.4741688,-2.337,-0.30168495120956207,-1.1007085042957536e-05,-2.0353040417053947,-2.1148330760317218
223,-149.0719757,-4.5108809,-2.25,-0.31071848700102006,-9.568824597653523e-06,-1.9392719441743822,-2.021181898678238
224,-148.973999,-4.6079445,-2.255,-0.2806370876651965,-9.79478663550432e-06,-1.9743531175481681,-2.048333477358932
